ID,Accuracy,Bearing,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,Speed
1520418422807,7.772881355932204,119.72733650623405,-0.08642123982057734,-9.763777279611363,0.07044588078213289,-0.004345768535030926,-0.0006638460144629715,-0.0003491009981068098,11.872981180764187
1520418422809,3.8142092511013304,66.95374449339207,-0.7185303076462541,8.689123875330395,4.631772087444939,-0.00012858039101321626,-0.0024723059778193834,0.0017504598726211466,2.529712280066079
1520418422815,4.614444141689372,163.18528610354224,0.1899023621280654,9.799252089373287,0.2401597738910081,0.0001803822705040863,-0.005631468860144406,-0.004833135359367848,15.732425634196186
1520418422817,3.919099486521169,214.18100128369704,0.1512311863845959,9.672678138703459,1.1157382064984616,0.0045266682344993585,-0.0011702909367779085,-0.0012443010942618702,13.40104624233826
1520418422819,3.623199233716449,146.07892720306512,-0.7209840300696554,8.598090165593879,3.961028747126435,0.0004666070654567054,0.004203483232913023,0.0010058914752038301,6.7995478927203035
1520418422820,16.359537727667053,157.94449262792713,0.5556387180487437,8.134845362966184,4.566225254553339,0.0001950292903668688,-0.005581620113984392,-0.0035088200779418892,12.340485689505634
1520418422821,3.697996666666669,197.4011111111111,0.1630447929426667,9.837734663222218,0.09510591816022237,-0.0020408865913999893,-0.00054709495823333,-0.0005820634949555563,7.08094577072222
1520418422823,4.608191011235956,266.0426966292135,0.13820730976516848,8.870285956966283,3.9250596419101136,0.0036164398241348384,-0.0032026597493528264,-0.0005343649660674148,11.80194887443068
1520418422824,21.750865051903116,120.33248248304463,-0.2464140736932987,-9.620089146175188,0.38995401455044365,-0.052121827357983416,-0.024541507938642827,0.009459597262317172,5.278370500541814
1520418422825,11.049523809523809,175.2784406789144,-0.2796499430338543,-9.74391939290365,0.6401345621744791,-0.00545068520857105,-0.02462422862660938,0.012080702861715288,9.412632472146125
1520418422826,5.065007692307658,95.0923076923077,-0.37258562931675265,-0.051606111763247885,9.886081287777781,0.001543915618758123,-0.002414527316766672,-0.007991901610310258,4.866504273504274
1520418422828,3.8613160592254983,229.48177676537586,0.10775600062391795,9.689328824145788,1.52857130613827,-0.001950842122259684,0.002840533146697048,-3.169125105353052e-05,16.4709850934852
1520418422829,5.235176012461092,106.30373831775701,0.5707415519242989,9.287847900155748,3.0467418288162014,0.0028401075130607472,-0.00822886048519003,-0.006953016608408103,7.375529595015578
1520418422831,7.1462112932604995,206.90066713205803,0.0634398041821494,9.700657692349726,1.04277296471093,0.0013796048362477243,0.008931534102185794,0.0035896889213114726,4.633512177959927
1520418422832,7.333333333333333,272.08909082245407,1.582243657697712,-9.155062727007959,3.243539985522887,0.00854385062051855,-0.01195952058208677,0.0020999492416518663,14.987071728288083
1520418422834,5.161399999999999,105.61481481481482,-0.15068073108814822,9.616242649999998,2.425718084185185,0.0021719005324444445,0.0001868794499629614,-0.0008254761104629643,2.495931518518518
1520418422835,3.826208695652177,251.73043478260868,0.6902798385391303,6.73481744028985,7.224470922028984,-0.0033224517037101437,-0.0058929642508985525,-0.003319344253275366,7.48490537591304
1520418422842,3.4538912280701672,234.50877192982455,0.29073169308,9.65778964912281,1.5270932447578947,-0.0018328136989473696,7.844619329824675e-05,-0.002362015604210526,6.71691548617544
1520418422843,4.049090909090902,303.2,0.4533258574333332,9.010560236969699,-1.114959252963636,0.002023962812969696,0.003145714960254545,-0.002952806878727273,23.360469851515155
1520418422844,9.297528662420385,156.75583864118897,1.4404790920573232,9.057739837685777,3.155074688460721,-0.008071819060339694,0.000922833303343949,0.00583283827720807,8.857042892154992
1520418422845,28.348717948717947,302.377273898247,0.11814964881310101,-9.816291003104967,-0.8369284292367792,-0.001955144008459859,0.01702414254754612,-0.003839120158250984,4.814558120186512
1520418422849,1102.0518518518518,191.0676291568254,-1.0994881523980056,-1.394084698712388,-3.399766879611546,-0.012584882289368741,0.008929687352375218,0.009359148146129424,0.26542421279523776
1520418422850,5.9237317073170574,183.2110694183865,-0.7069982499725095,2.3851014573336276,8.224157071901043,0.007464810721859275,-0.01094765123796014,-0.01813580469233444,2.009501876132529
1520418422851,5.650363527294619,244.9106178764247,0.8512459744179944,8.716445742471494,4.6359449775045,0.0006834051840935813,-2.866856879544008e-05,0.00013931540715656973,18.654601079784047
1520418422854,3.769200859291114,112.77121374865736,-0.34220642111278204,9.020542219763687,2.6698092947430716,-0.007573553698582166,-0.0009650395018689566,-0.0007825135752524185,6.708572189720733
1520418422855,5.048603213844254,129.27441285537702,0.6073577743070459,8.689654471075379,4.514946504375776,0.0018842935587144605,-0.004533628560568612,-0.007400230224227469,4.55124553054388
1520418422856,4.488950900163665,122.07528641571194,0.057550967358756186,9.146593036988545,3.678616458870705,0.0036541526461865747,-0.029204393645531936,0.00023522627364975433,3.607152134795415
1520418422857,4.818551587301594,163.47222222222223,0.6130096180753969,9.82957626388889,0.8353517926420634,0.0016292389874206354,0.009472559511865082,0.0013176448621428575,7.006071428571427
1520418422859,7.311111111111111,77.9079835538511,-0.7472298403139469,-8.766250621654368,-4.035389279966004,-0.00041072453958353384,-0.0014670131363857038,-0.0032639682592891933,8.266760568265562
1520418422860,6.242552258934636,124.46594740391099,0.16952253303216458,9.62119193000674,-0.5019230186860416,0.00038838402640795674,0.004454825573921105,-0.000850325089109237,16.619858395144973
1520418422861,3.7972927536232137,184.4144927536232,0.3278633700888406,9.85834761260869,1.3218335542942017,0.002456387702866664,0.012807187335753638,-0.0025467760825072477,8.760333170318827
1520418422862,4.147173842404547,145.02274573517465,-0.33449511606047927,9.569290303980502,-0.9610986042030881,-0.053781055527527634,0.06113623292295569,0.004983187392040286,7.673631194151099
1520418422863,6.926654292343384,128.10672853828305,0.12059701311600933,3.9409430006960524,8.819114044779576,0.008956195738979125,0.01582790339345707,-0.024176542945888634,2.5399709793457066
1520418422865,11.356731875719218,209.41849738798427,-0.2272627432135087,-9.741906330911968,-0.7727247828581258,0.0004939082008673733,-0.008318667755809635,0.0041113586704426205,6.94886077307722
1520418422866,3.848333333333338,212.42296918767508,-0.2865081787703081,9.842521681792716,-0.9736985829047615,0.0019802673968347295,-0.004402391354397761,0.009182125897591036,7.590516790896363
1520418422867,8.917216117216118,64.26882993956625,0.31879821777343736,-9.130892631335131,-3.218349296374198,-0.01101530095584446,-0.01373898603988407,-0.0015387682345397336,7.030870164581489
1520418422869,238.2,204.6560553001635,-0.08752229016236582,-9.700530225965704,-1.2802939305160999,-0.008637982095110127,-0.011725861694779655,-0.010159499289094195,11.254757223752412
1520418422870,11.12888888888889,212.08793411228393,0.6148433973524303,0.051983412000868166,-9.649391859266492,-0.009807259972899413,-0.00580558109904768,-0.0025752377144106324,7.488044437567393
1520418422871,3.855579710144929,201.16908212560386,-0.31559318089275346,9.379797071256037,2.403042251824638,-0.012418719200845417,0.009246750461111116,0.0027576255351690893,8.823597209927534
1520418422872,3.9005459641256035,175.93609865470853,0.3838712066363227,8.146441724999999,4.991118353587452,0.0022782980219652462,0.005390885656283641,0.004855083212318388,11.821827354260076
1520418422873,4.974803703703705,262.97407407407405,1.0397448743288893,8.505200139999998,5.102022239259258,0.0015087014460000013,0.01148971894233333,0.006661055504222219,6.468775388518518
1520418422874,23.743192442882368,192.5237258347979,0.2690378350307026,9.746573805799647,-1.044229812524603,-0.00379831496479789,0.0002260799674253077,-0.003113725610505276,8.373437024604568
1520418422875,157.53816155988858,186.00910755279668,0.04824710431537254,-9.130868208946296,-3.418053770782557,-0.007595210356772342,0.0031463309141935305,0.011543066261981365,7.742161500497374
1520418422876,11.327777777777778,203.48744186229175,-0.08195175453468613,-9.735239500822843,-0.9512566630045576,-0.01933716902881414,0.0024426118975823096,0.006310802337001501,10.456204603755571
1520418422878,5.819854838709653,257.64516129032256,0.11346140959416287,9.569381292473105,-1.9070895324559134,-0.0009735407990092143,0.004405132366958524,-0.0012824594824347173,14.164463077549899
1520418422879,4.033903525046386,273.3413729128015,-0.10011533663710574,9.733277920964742,0.7148931434712429,0.005552126936586269,-0.002186093127847867,-0.005281060460426717,5.966051979554732
1520418422880,19.466666666666665,248.58157628703322,-0.6554342520950187,-8.83984689565806,-4.196889538887215,0.0016167422744998534,-0.00039665940709821766,-0.0041743875564665125,13.315975141525268
1520418422881,8.91116460176991,117.87610619469027,0.9253568429469028,9.20766748176992,4.032039059823008,-0.010805287181238939,0.00021623559716814084,0.004499860410265476,4.63905225443186
1520418422883,4.896351906158378,187.9149560117302,0.24602051152258056,9.690388502932546,1.8399124247507332,-0.007668877404017604,-0.008407916055953073,-0.00047972976780058594,5.07920205416422
1520418422887,10.761403508771929,235.4316999286936,0.753586291932223,-9.732427769711148,0.31664748342413657,-0.0036238516000859132,-0.0101442413015659,-0.004174276070289706,20.4462905585243
1520418422888,5.812510476190481,143.5638095238095,-0.15606567282628558,9.793236108571426,-0.23036116066628573,-0.00788408855691428,-0.009319447493923813,0.002367801180733333,6.279298217542855
1520418422889,4.088267561983486,80.23450413223141,0.7679266184696085,10.164992302169411,1.3209394020792333,-0.000139977339953513,-0.004980103038945246,0.001842593371008264,5.350692148760328
1520418422890,4.611528769841295,186.89583333333334,0.1304527765823417,9.496190327281738,0.011213195124007272,0.007760180090835318,0.08150507686609723,0.0073320035066012,6.002202380952392
1520418422891,3.7192636363636375,171.75454545454545,-0.9610183745181826,9.430678452121212,2.063480349630302,0.0002659115987575765,0.003928196562212136,0.005740023030848482,6.406226095606062
1520418422892,2.7512849162011195,240.79471508379896,0.6040811680125151,9.608059807486024,1.1297074169080448,-0.0016792515383398728,-0.009841682951407827,-0.0016584250943441315,16.055717657430165
1520418422893,4.523030440414391,164.28238341968913,-0.25723905035526745,9.63485407124352,1.6173185332465034,0.0005837178479760371,0.00034536848037111596,0.0005204195740582906,7.444948186528494
1520418422895,5.3381900175130825,169.48861646234676,1.7338889503353834,9.105150369264447,2.9808029475253934,-0.004068809808613836,-0.004128852123639938,-0.0003335056713213636,5.270043016506128
1520418422896,4.502621908127208,140.1625441696113,1.0408347794558301,9.368659324381621,3.547766996713783,0.0027906025424381652,-0.00792280829392227,-0.000258376210989398,4.436925727844524
1520418422897,4.044645213193874,200.58085277554304,-0.3326693645702329,9.244607070796445,-3.5388171462067497,0.04672603119006437,-0.009069604456516483,0.06309505750124708,11.97784788205952
1520418422898,11.816666666666666,305.0920427640279,-0.17767260233561175,-9.383030331929525,-2.7208482551574695,-0.004423349671305756,-0.0010711755440012173,-0.003867192308835647,17.331117377399156
1520418422900,3.7933190118153015,204.50805585392052,-0.5340421122520588,9.824681414070882,0.7323692809804733,-0.001024158053615445,-0.008423408739164386,0.0007757069908227704,13.459441460794844
1520418422902,8.153846153846153,244.73876241048177,-0.38784228202624194,-9.527333514873801,-2.176785215720151,-0.01582690687085009,-0.014235181921913346,-0.01062563171252173,10.872635475183145
1520418422903,3.5304166666666803,127.47083333333333,0.31808275500422917,9.689769007083331,1.1383111089597935,-0.0030551807189656277,-0.007618762017967716,0.0005632140496177087,6.327269289981767
1520418422905,4.296117597998334,184.9974979149291,-0.45123166351406147,9.297226290075066,0.27272654733744806,-0.00011807429210675546,-0.00031522958317931114,-0.0008055342472652211,10.906580483736432
1520418422906,32.0,270.02610582624163,0.3817536417643231,-8.60969095865886,-4.6344231160481755,-0.009079592462895953,-0.015948191811821645,-0.006346552562156927,3.9271252114148365
1520418422907,6.0107852233677,151.6958762886598,0.6623354809780067,4.992230741199319,8.569563303642616,0.04946407019442441,0.007802491560652919,0.020332365484218212,2.397247057731957
1520418422908,9.33064781491004,199.51156812339332,0.20816410585655548,9.736433767609256,2.216229000437019,-0.002484334711439585,-0.005577156912814913,-0.0009749614985089977,15.812677382262203
1520418422909,9.719772204806679,159.5914315569488,0.16279817837513055,8.973436765099262,4.000913269655168,0.00087195170015674,0.006668561137648907,0.0009566449771786821,11.982284527304069
1520418422911,58.1037037037037,253.03268511736835,-0.16712822808159733,-9.286625840928819,-2.408784518771701,-0.034203597311430085,0.05067847206484511,0.0034174156558757266,1.578172854565137
1520418422913,14.590200445434299,232.90825550619903,-1.4249979167844764,-8.998043714493571,-3.230645554846275,-0.10089946595736393,0.08408137946975149,-0.0014662774795988617,19.594365260117833
1520418422914,4.332988063660507,201.473474801061,-0.0380988176511937,8.73202818965516,4.160328735013258,-0.00590079793344829,0.008852132559801064,0.000954856842323607,7.958680961164062
1520418422915,7.327116666666694,206.03333333333333,-0.06554605807231877,9.406661370072447,2.4362325159336113,-0.00012806665181159236,0.005324025683768123,-0.0020498385404347837,10.63401512035364
1520418422916,4.524031944444453,199.5263888888889,-0.15696652199624966,9.770394633333346,1.570573035122222,-0.004312841465555555,-0.0029279978565277796,-0.0034413959387500025,6.410497885541666
1520418422917,10.458790804597697,305.24597701149423,0.2598756275871265,10.26872125494253,-0.03530824062206888,0.0004191080888482759,0.001900508418514941,0.0006933453272758616,16.606114942528734
1520418422919,5.101731086142346,127.73857677902622,0.010618008205895075,9.051056147340828,3.284663678352061,0.0010458698024456944,0.002664575669630188,0.0006499053508966309,12.964007490636712
1520418422920,3.9943679487179877,141.35,-0.8714167833991021,9.70718183705128,-0.11666767061679498,-0.0009037752698474361,-0.005898284531741026,-0.0006404627328153845,10.37174358974359
